il,iw,pw,ro,frequency,return loss,gain
-0.29277002188456025,-1.4638501094228002,-1.4206208048741116,1.4638501094228,7.6141,-23.255280220424,7.589745469135781
-0.29277002188456025,-1.4638501094228002,1.5626828853615238,0.8783100656536795,4.2778,-18.570653043632,1.2409099507632724
-0.29277002188456025,-1.4638501094228002,0.7955476507295045,0.8783100656536795,4.4362,-28.780052652131,2.6890561716343067
-0.29277002188456025,-1.4638501094228002,0.24150553682859896,0.8783100656536795,7.9804,-52.452132554592,7.721920439813743
-0.29277002188456025,-1.4638501094228002,-0.31253657707230353,0.8783100656536795,6.9508,-23.194300905943,4.99826743136294
-0.29277002188456025,-1.4638501094228002,-0.8665786909732076,0.8783100656536795,8.8021,-21.196502179449,7.890677936951002
-0.29277002188456025,-1.4638501094228002,-1.4206208048741116,0.8783100656536795,7.624,-23.431427787321,7.642062155240694
-0.29277002188456025,-1.4638501094228002,1.5626828853615238,0.292770021884559,4.2778,-18.379580748598,1.203826920140744
-0.29277002188456025,-1.4638501094228002,0.7955476507295045,0.292770021884559,4.4362,-29.079225877991,2.6776157161652976
-0.29277002188456025,-1.4638501094228002,0.24150553682859896,0.292770021884559,7.9804,-45.800681810867,7.7266909589463
-0.29277002188456025,-1.4638501094228002,-0.31253657707230353,0.292770021884559,6.9508,-23.183823806214,5.060514483529613
-0.29277002188456025,-1.4638501094228002,-0.8665786909732076,0.292770021884559,8.7922,-22.233359997436,7.867385483970505
-0.29277002188456025,-1.4638501094228002,-1.4206208048741116,0.292770021884559,7.624,-22.832905160787,7.618540876955146
-0.29277002188456025,-1.4638501094228002,1.5626828853615238,-0.292770021884559,4.2778,-18.336793619919,1.2039020725882412
-0.29277002188456025,-1.4638501094228002,0.7955476507295045,-0.292770021884559,4.4362,-29.043444627996,2.694386035040187
-0.29277002188456025,-1.4638501094228002,0.24150553682859896,-0.292770021884559,7.9705,-39.964699910922,7.71988575659366
-0.29277002188456025,-1.4638501094228002,-0.31253657707230353,-0.292770021884559,6.9409,-22.490259748255,4.916250838323675
-0.29277002188456025,-1.4638501094228002,-0.8665786909732076,-0.292770021884559,8.812,-22.087707617341,7.670982412981541
-0.29277002188456025,-1.4638501094228002,-1.4206208048741116,-0.292770021884559,7.624,-22.540272388551,7.617040441464249
-0.29277002188456025,-1.4638501094228002,1.5626828853615238,-0.8783100656536795,4.2778,-18.655492518056,1.2217664576798772
-0.29277002188456025,-1.4638501094228002,0.7955476507295045,-0.8783100656536795,4.4362,-28.406036422603,2.678135450690204
-0.29277002188456025,-1.4638501094228002,0.24150553682859896,-0.8783100656536795,7.9507,-35.721805209103,7.47564607654042
-0.29277002188456025,-1.4638501094228002,-0.31253657707230353,-0.8783100656536795,6.9508,-23.214396254847,5.039033580154156
-0.29277002188456025,-1.4638501094228002,-0.8665786909732076,-0.8783100656536795,8.7922,-21.876193986203,7.775429597045421
-0.29277002188456025,-1.4638501094228002,-1.4206208048741116,-0.8783100656536795,7.624,-23.234997236794,7.6194950852395795
-0.29277002188456025,-1.4638501094228002,1.5626828853615238,-1.4638501094228,4.2778,-18.456877797628,1.225565951522945
-0.29277002188456025,-1.4638501094228002,0.7955476507295045,-1.4638501094228,4.4362,-29.791829045431,2.654998452136164
-0.29277002188456025,-1.4638501094228002,0.24150553682859896,-1.4638501094228,7.9804,-44.757382220523,7.685934848867425
-0.29277002188456025,-1.4638501094228002,-0.31253657707230353,-1.4638501094228,6.9508,-22.787616570444,5.046456416022664
-0.29277002188456025,-1.4638501094228002,-0.8665786909732076,-1.4638501094228,8.7922,-22.085286147315,7.825806914257559
-0.29277002188456025,-1.4638501094228002,-1.4206208048741116,-1.4638501094228,7.6141,-23.306090734249,7.574242319042252
-0.8783100656536801,-1.4638501094228002,1.5626828853615238,1.4638501094228,4.2679,-17.967523104815,1.145328593094927
-0.8783100656536801,-1.4638501094228002,0.7955476507295045,1.4638501094228,4.4362,-28.106744994255,2.2090168506722634
-0.8783100656536801,-1.4638501094228002,0.24150553682859896,1.4638501094228,7.9705,-32.778385221207,7.563646032201021
-0.8783100656536801,-1.4638501094228002,-0.31253657707230353,1.4638501094228,6.9409,-23.539622204405,4.941065683134939
-0.8783100656536801,-1.4638501094228002,-0.8665786909732076,1.4638501094228,8.7823,-17.56091965858,7.689175139300203
-0.8783100656536801,-1.4638501094228002,-1.4206208048741116,1.4638501094228,7.6537,-40.831270983,7.770688745665639
-0.8783100656536801,-1.4638501094228002,1.5626828853615238,0.8783100656536795,4.2778,-17.754951594901,1.1967203495861487
-0.8783100656536801,-1.4638501094228002,0.7955476507295045,0.8783100656536795,4.4362,-27.441873090668,2.181857144353593
-0.8783100656536801,-1.4638501094228002,0.24150553682859896,0.8783100656536795,7.9705,-31.830479036742,7.636737870936198
-0.8783100656536801,-1.4638501094228002,-0.31253657707230353,0.8783100656536795,6.94,-23.624949645808,4.8894940139336
-0.8783100656536801,-1.4638501094228002,-0.8665786909732076,0.8783100656536795,8.7625,-17.124248083643,7.76006437750086
-0.8783100656536801,-1.4638501094228002,-1.4206208048741116,0.8783100656536795,7.6735,-35.747068684769,7.877241711551866
-0.8783100656536801,-1.4638501094228002,1.5626828853615238,0.292770021884559,4.2778,-17.683928167601,1.1685900730349426
-0.8783100656536801,-1.4638501094228002,0.7955476507295045,0.292770021884559,4.4362,-27.662727875304,2.220294458218318
-0.8783100656536801,-1.4638501094228002,0.24150553682859896,0.292770021884559,7.9705,-31.191318421056,7.632273958633226
-0.8783100656536801,-1.4638501094228002,-0.31253657707230353,0.292770021884559,6.9508,-23.556977277036,4.993415512619249
-0.8783100656536801,-1.4638501094228002,-0.8665786909732076,0.292770021884559,8.7823,-17.622537673945,7.742472543303289
-0.8783100656536801,-1.4638501094228002,-1.4206208048741116,0.292770021884559,7.6636,-41.718365630553,7.818431911006219
-0.8783100656536801,-1.4638501094228002,1.5626828853615238,-0.292770021884559,4.2778,-17.703003202414,1.191216101580519
-0.8783100656536801,-1.4638501094228002,0.7955476507295045,-0.292770021884559,4.4362,-28.477669887125,2.18932727216113
-0.8783100656536801,-1.4638501094228002,0.24150553682859896,-0.292770021884559,4.5649,-31.541071465191,3.2975733826166165
-0.8783100656536801,-1.4638501094228002,-0.31253657707230353,-0.292770021884559,6.9409,-23.497813950732,4.943579541778335
-0.8783100656536801,-1.4638501094228002,-0.8665786909732076,-0.292770021884559,8.7823,-17.493089538499,7.723933603190766
-0.8783100656536801,-1.4638501094228002,-1.4206208048741116,-0.292770021884559,7.6537,-40.802301325507,7.773519245267479
-0.8783100656536801,-1.4638501094228002,1.5626828853615238,-0.8783100656536795,4.2778,-17.764856282954,1.2079448725475983
-0.8783100656536801,-1.4638501094228002,0.7955476507295045,-0.8783100656536795,4.4362,-27.541927215739,2.2453930249951624
-0.8783100656536801,-1.4638501094228002,0.24150553682859896,-0.8783100656536795,7.9705,-32.363016407495,7.623257556425744
-0.8783100656536801,-1.4638501094228002,-0.31253657707230353,-0.8783100656536795,6.9409,-23.428010684836,4.960553623038249
-0.8783100656536801,-1.4638501094228002,-0.8665786909732076,-0.8783100656536795,8.7823,-17.414804299524,7.68224454452758
-0.8783100656536801,-1.4638501094228002,-1.4206208048741116,-0.8783100656536795,7.6636,-44.499461944374,7.815134445667049
-0.8783100656536801,-1.4638501094228002,1.5626828853615238,-1.4638501094228,4.2778,-17.943574941886,1.198726440537025
-0.8783100656536801,-1.4638501094228002,0.7955476507295045,-1.4638501094228,4.4362,-27.76225792731,2.210368808849472
-0.8783100656536801,-1.4638501094228002,0.24150553682859896,-1.4638501094228,7.9705,-31.024919495025,7.631491308386061
-0.8783100656536801,-1.4638501094228002,-0.31253657707230353,-1.4638501094228,6.9508,-23.702511256707,5.012787605184696
-0.8783100656536801,-1.4638501094228002,-0.8665786909732076,-1.4638501094228,8.7922,-17.57530362554,7.701777701495344
-0.8783100656536801,-1.4638501094228002,-1.4206208048741116,-1.4638501094228,7.6636,-37.080164592351,7.823660691598536
-1.4638501094227998,-1.4638501094228002,1.5626828853615238,1.4638501094228,4.2679,-17.249803230772,1.079279406753488
-1.4638501094227998,-1.4638501094228002,0.7955476507295045,1.4638501094228,4.4362,-25.399882958216,1.855808249067396
-1.4638501094227998,-1.4638501094228002,0.24150553682859896,1.4638501094228,9.4258,-48.858964257267,6.740286513027311
-1.4638501094227998,-1.4638501094228002,-0.31253657707230353,1.4638501094228,4.6936,-25.114064244059,4.07381804187172
-1.4638501094227998,-1.4638501094228002,-0.8665786909732076,1.4638501094228,4.8421,-16.55366048896,5.321627519467698
-1.4638501094227998,-1.4638501094228002,-1.4206208048741116,1.4638501094228,9.0001,-36.481479649783,6.263091761810811
-1.4638501094227998,-1.4638501094228002,1.5626828853615238,0.8783100656536795,4.2778,-17.157639992005,1.1208758013326987
-1.4638501094227998,-1.4638501094228002,0.7955476507295045,0.8783100656536795,4.4362,-23.665622799266,1.84649648687409
-1.4638501094227998,-1.4638501094228002,0.24150553682859896,0.8783100656536795,9.4456,-40.213224421441,6.657909448912386
-1.4638501094227998,-1.4638501094228002,-0.31253657707230353,0.8783100656536795,6.931,-23.704328015428,4.914643016851836
-1.4638501094227998,-1.4638501094228002,-0.8665786909732076,0.8783100656536795,4.852,-16.382154018197,5.397050110144469
-1.4638501094227998,-1.4638501094228002,-1.4206208048741116,0.8783100656536795,9.0397,-34.394884341511,6.2364437732169975
-1.4638501094227998,-1.4638501094228002,1.5626828853615238,0.292770021884559,4.258,-16.94989201904,1.0719873142620084
-1.4638501094227998,-1.4638501094228002,0.7955476507295045,0.292770021884559,4.4362,-25.675405276626,1.8624682984825467
-1.4638501094227998,-1.4638501094228002,0.24150553682859896,0.292770021884559,9.4357,-41.053030081624,6.734156731828882
-1.4638501094227998,-1.4638501094228002,-0.31253657707230353,0.292770021884559,6.931,-23.208278844115,4.898540326987037
-1.4638501094227998,-1.4638501094228002,-0.8665786909732076,0.292770021884559,4.8421,-16.888856803966,5.33349260295184
-1.4638501094227998,-1.4638501094228002,-1.4206208048741116,0.292770021884559,9.0199,-34.077662047349,6.209744871279074
-1.4638501094227998,-1.4638501094228002,1.5626828853615238,-0.292770021884559,4.2778,-15.363641196169,1.1512035609069546
-1.4638501094227998,-1.4638501094228002,0.7955476507295045,-0.292770021884559,4.4362,-25.924920502861,1.8454338842964464
-1.4638501094227998,-1.4638501094228002,0.24150553682859896,-0.292770021884559,9.4456,-44.176587852838,6.770387551491862
-1.4638501094227998,-1.4638501094228002,-0.31253657707230353,-0.292770021884559,6.931,-24.168784111419,4.938812361273676
-1.4638501094227998,-1.4638501094228002,-0.8665786909732076,-0.292770021884559,4.8421,-16.623940424133,5.309381463757045
-1.4638501094227998,-1.4638501094228002,-1.4206208048741116,-0.292770021884559,9.0001,-37.91036248981,6.265313534224949
-1.4638501094227998,-1.4638501094228002,1.5626828853615238,-0.8783100656536795,4.2778,-16.852440796438,1.1374596652715292
-1.4638501094227998,-1.4638501094228002,0.7955476507295045,-0.8783100656536795,4.4362,-24.527441530532,1.8418968323569296
-1.4638501094227998,-1.4638501094228002,0.24150553682859896,-0.8783100656536795,9.4456,-42.405725157123,6.79808284689078
-1.4638501094227998,-1.4638501094228002,-0.31253657707230353,-0.8783100656536795,6.931,-23.675469007525,4.890291420974855
-1.4638501094227998,-1.4638501094228002,-0.8665786909732076,-0.8783100656536795,4.852,-15.680515578233,5.396790436909445
-1.4638501094227998,-1.4638501094228002,-1.4206208048741116,-0.8783100656536795,9.0199,-34.075222583067,6.28162557115019
-1.4638501094227998,-1.4638501094228002,1.5626828853615238,-1.4638501094228,4.2679,-16.912302923036,1.0739604527278617
-1.4638501094227998,-1.4638501094228002,0.7955476507295045,-1.4638501094228,4.4362,-25.728424866027,1.8576449820825407
-1.4638501094227998,-1.4638501094228002,0.24150553682859896,-1.4638501094228,9.4456,-36.928620717707,6.842918336120636
-1.4638501094227998,-1.4638501094228002,-0.31253657707230353,-1.4638501094228,6.931,-23.971662687282,4.910053923317393
-1.4638501094227998,-1.4638501094228002,-0.8665786909732076,-1.4638501094228,4.852,-16.062814144907,5.407797448285487
-1.4638501094227998,-1.4638501094228002,-1.4206208048741116,-1.4638501094228,9.0298,-33.82897502971,6.246539281229946
